Unnamed: 0,Close,Open,High,Low,Oi,Volume
2015-12-18,5507.157006000025,5507.157006000025,5507.157006000025,5507.157006000025,879083.0,24777232.0
2015-12-21,5512.311935000025,5512.311935000025,5512.311935000025,5512.311935000025,898441.0,25365272.0
2015-12-22,5510.807846000025,5510.807846000025,5510.807846000025,5510.807846000025,953361.0,23844814.0
2015-12-23,5510.0351510000255,5510.0351510000255,5510.0351510000255,5510.0351510000255,942269.0,23930186.0
2015-12-24,5507.683282000025,5507.683282000025,5507.683282000025,5507.683282000025,826145.0,23704014.0
2015-12-25,5553.272321000026,5553.272321000026,5553.272321000026,5553.272321000026,892489.0,28246858.0
2015-12-28,5527.909506000026,5527.909506000026,5527.909506000026,5527.909506000026,951989.0,25908184.0
2015-12-29,5530.147401000027,5530.147401000027,5530.147401000027,5530.147401000027,913813.0,26076390.0
2015-12-30,5448.708661000026,5448.708661000026,5448.708661000026,5448.708661000026,889481.0,26307068.0
2015-12-31,5577.476246000026,5577.476246000026,5577.476246000026,5577.476246000026,1308953.0,28731066.0
2016-01-04,5577.476246000026,5577.476246000026,5577.476246000026,5577.476246000026,1216051.0,27977772.0
2016-01-05,5633.149474000025,5633.149474000025,5633.149474000025,5633.149474000025,1138931.0,28316898.0
2016-01-06,5634.671853000025,5634.671853000025,5634.671853000025,5634.671853000025,1185817.0,28380172.0
2016-01-07,5624.384657000025,5624.384657000025,5624.384657000025,5624.384657000025,1096609.0,31040248.0
2016-01-08,5626.892196000024,5626.892196000024,5626.892196000024,5626.892196000024,1058359.0,31008014.0
2016-01-11,5633.073761000025,5633.073761000025,5633.073761000025,5633.073761000025,1119911.0,32399688.0
2016-01-12,5615.189374000025,5615.189374000025,5615.189374000025,5615.189374000025,1147257.0,30737032.0
2016-01-13,5603.480912000025,5603.480912000025,5603.480912000025,5603.480912000025,917663.0,29735934.0
2016-01-14,5596.021260000025,5596.021260000025,5596.021260000025,5596.021260000025,812037.0,26877582.0
2016-01-15,5589.0493170000245,5589.0493170000245,5589.0493170000245,5589.0493170000245,847505.0,25980730.0
2016-01-18,5602.133149000025,5602.133149000025,5602.133149000025,5602.133149000025,825159.0,26009218.0
2016-01-19,5602.879114000025,5602.879114000025,5602.879114000025,5602.879114000025,691373.0,25641114.0
2016-01-20,5683.106762000025,5683.106762000025,5683.106762000025,5683.106762000025,840315.0,27430664.0
2016-01-21,5685.302099000025,5685.302099000025,5685.302099000025,5685.302099000025,816775.0,25816802.0
2016-01-22,5694.244293000025,5694.244293000025,5694.244293000025,5694.244293000025,901229.0,25634036.0
2016-01-25,5716.925979000025,5716.925979000025,5716.925979000025,5716.925979000025,910503.0,26260888.0
2016-01-26,5720.411950000025,5720.411950000025,5720.411950000025,5720.411950000025,969911.0,27340156.0
2016-01-27,5739.0610790000255,5739.0610790000255,5739.0610790000255,5739.0610790000255,831003.0,25467204.0
2016-01-28,5728.086727000025,5728.086727000025,5728.086727000025,5728.086727000025,799809.0,24769556.0
2016-01-29,5717.450709000025,5717.450709000025,5717.450709000025,5717.450709000025,1036053.0,24464168.0
2016-02-01,5664.2896430000255,5664.2896430000255,5664.2896430000255,5664.2896430000255,868323.0,23429696.0
2016-02-02,5628.020431000026,5628.020431000026,5628.020431000026,5628.020431000026,817829.0,22862104.0
2016-02-03,5642.900108000027,5642.900108000027,5642.900108000027,5642.900108000027,874083.0,23115536.0
2016-02-04,5653.030279000027,5653.030279000027,5653.030279000027,5653.030279000027,958483.0,23809404.0
2016-02-05,5645.614244000028,5645.614244000028,5645.614244000028,5645.614244000028,812443.0,21985556.0
2016-02-15,5653.744493000027,5653.744493000027,5653.744493000027,5653.744493000027,856461.0,21762254.0
2016-02-16,5723.141775000027,5723.141775000027,5723.141775000027,5723.141775000027,883671.0,22696740.0
2016-02-17,5740.016453000027,5740.016453000027,5740.016453000027,5740.016453000027,857805.0,22784322.0
2016-02-18,5753.516196000026,5753.516196000026,5753.516196000026,5753.516196000026,857471.0,22640518.0
2016-02-19,5892.1960490000265,5892.1960490000265,5892.1960490000265,5892.1960490000265,1130567.0,25583210.0
2016-02-22,5914.147720000026,5914.147720000026,5914.147720000026,5914.147720000026,1027727.0,25608770.0
2016-02-23,5848.091853000026,5848.091853000026,5848.091853000026,5848.091853000026,1057087.0,26112140.0
2016-02-24,5829.015779000026,5829.015779000026,5829.015779000026,5829.015779000026,1126378.0,25754895.0
2016-02-25,5806.393906000025,5806.393906000025,5806.393906000025,5806.393906000025,1130934.0,25632587.0
2016-02-26,5902.276438000024,5902.276438000024,5902.276438000024,5902.276438000024,920626.0,25315717.0
2016-02-29,5817.325601000024,5817.325601000024,5817.325601000024,5817.325601000024,827958.0,24824613.0
2016-03-01,5831.9611790000245,5831.9611790000245,5831.9611790000245,5831.9611790000245,918236.0,24217317.0
2016-03-02,5830.151429000024,5830.151429000024,5830.151429000024,5830.151429000024,909202.0,24238763.0
2016-03-03,5820.945506000025,5820.945506000025,5820.945506000025,5820.945506000025,886036.0,24037364.0
2016-03-04,5874.340677000025,5874.340677000025,5874.340677000025,5874.340677000025,1004614.0,22787842.0
2016-03-07,5877.715613000024,5877.715613000024,5877.715613000024,5877.715613000024,1010506.0,22818586.0
2016-03-08,5853.571691000025,5853.571691000025,5853.571691000025,5853.571691000025,987262.0,22510378.0
2016-03-09,5859.534845000025,5859.534845000025,5859.534845000025,5859.534845000025,921718.0,21554306.0
2016-03-10,5894.874077000024,5894.874077000024,5894.874077000024,5894.874077000024,959024.0,22818150.0
2016-03-11,5945.743609000025,5945.743609000025,5945.743609000025,5945.743609000025,964411.0,22870029.0
2016-03-14,5963.296379000025,5963.296379000025,5963.296379000025,5963.296379000025,930149.0,22696363.0
2016-03-15,6004.625773000025,6004.625773000025,6004.625773000025,6004.625773000025,790601.0,22757759.0
2016-03-16,5971.634230000025,5971.634230000025,5971.634230000025,5971.634230000025,727971.0,22886021.0
2016-03-17,5977.491752000025,5977.491752000025,5977.491752000025,5977.491752000025,712951.0,24261413.0
2016-03-18,6027.662845000025,6027.662845000025,6027.662845000025,6027.662845000025,553433.0,25536755.0
2016-03-21,6061.932540000025,6061.932540000025,6061.932540000025,6061.932540000025,608851.0,25735461.0
2016-03-22,5992.898188000025,5992.898188000025,5992.898188000025,5992.898188000025,489345.0,25628663.0
2016-03-23,5981.480344000025,5981.480344000025,5981.480344000025,5981.480344000025,507135.0,25287317.0
2016-03-24,5889.464626000025,5889.464626000025,5889.464626000025,5889.464626000025,484401.0,26288653.0
2016-03-25,5862.709048000025,5862.709048000025,5862.709048000025,5862.709048000025,511415.0,26114237.0
2016-03-28,5920.616488000025,5920.616488000025,5920.616488000025,5920.616488000025,503685.0,26381041.0
2016-03-29,5897.994616000025,5897.994616000025,5897.994616000025,5897.994616000025,499729.0,25378473.0
2016-03-30,5893.344718000026,5893.344718000026,5893.344718000026,5893.344718000026,401415.0,25610917.0
2016-03-31,5901.448520000025,5901.448520000025,5901.448520000025,5901.448520000025,399819.0,24184665.0
2016-04-01,5946.087550000026,5946.087550000026,5946.087550000026,5946.087550000026,521203.0,24523169.0
2016-04-05,5894.669470000025,5894.669470000025,5894.669470000025,5894.669470000025,546391.0,24573237.0
2016-04-06,5964.984767000025,5964.984767000025,5964.984767000025,5964.984767000025,90323.0,28013171.0
2016-04-07,5949.537295000026,5949.537295000026,5949.537295000026,5949.537295000026,94207.0,27738931.0
2016-04-08,5983.510185000025,5983.510185000025,5983.510185000025,5983.510185000025,172519.0,27378543.0
2016-04-11,5988.621460000024,5988.621460000024,5988.621460000024,5988.621460000024,153489.0,27005953.0
2016-04-12,5867.542268000024,5867.542268000024,5867.542268000024,5867.542268000024,385687.0,25854207.0
2016-04-13,5772.252454000023,5772.252454000023,5772.252454000023,5772.252454000023,362629.0,26347951.0
2016-04-14,5800.110423000024,5800.110423000024,5800.110423000024,5800.110423000024,391873.0,26660655.0
2016-04-15,5833.6377420000235,5833.6377420000235,5833.6377420000235,5833.6377420000235,366059.0,26656911.0
2016-04-18,5860.783989000023,5860.783989000023,5860.783989000023,5860.783989000023,382767.0,27003611.0
2016-04-19,5811.919809000023,5811.919809000023,5811.919809000023,5811.919809000023,355939.0,26976993.0
2016-04-20,5674.411288000023,5674.411288000023,5674.411288000023,5674.411288000023,39005.0,28184209.0
2016-04-21,5674.411288000023,5674.411288000023,5674.411288000023,5674.411288000023,-78335.0,28002199.0
2016-04-22,5684.536095000023,5684.536095000023,5684.536095000023,5684.536095000023,-81731.0,27854053.0
2016-04-25,5661.9142230000225,5661.9142230000225,5661.9142230000225,5661.9142230000225,-72841.0,27909529.0
2016-04-26,5621.649297000022,5621.649297000022,5621.649297000022,5621.649297000022,-348557.0,28288657.0
2016-04-27,5629.089135000021,5629.089135000021,5629.089135000021,5629.089135000021,-251443.0,28465363.0
2016-04-28,5644.422959000021,5644.422959000021,5644.422959000021,5644.422959000021,-341845.0,28015741.0
2016-04-29,5632.227586000021,5632.227586000021,5632.227586000021,5632.227586000021,-183833.0,28737011.0
2016-05-03,5629.091760000021,5629.091760000021,5629.091760000021,5629.091760000021,-172997.0,28469439.0
2016-05-04,5624.388022000021,5624.388022000021,5624.388022000021,5624.388022000021,-175433.0,28235777.0
2016-05-05,5619.16626600002,5619.16626600002,5619.16626600002,5619.16626600002,-215901.0,28309017.0
2016-05-06,5673.19384300002,5673.19384300002,5673.19384300002,5673.19384300002,-252355.0,28287919.0
2016-05-09,5647.86841700002,5647.86841700002,5647.86841700002,5647.86841700002,-194249.0,28235379.0
2016-05-10,5626.05912200002,5626.05912200002,5626.05912200002,5626.05912200002,-295119.0,20549019.0
2016-05-11,5698.65867900002,5698.65867900002,5698.65867900002,5698.65867900002,-386363.0,18625601.0
2016-05-12,5641.7981070000205,5641.7981070000205,5641.7981070000205,5641.7981070000205,-238191.0,18491361.0
2016-05-13,5608.350712000021,5608.350712000021,5608.350712000021,5608.350712000021,-401371.0,19773177.0
2016-05-16,5558.634287000021,5558.634287000021,5558.634287000021,5558.634287000021,-406893.0,19874033.0
2016-05-17,5564.650644000021,5564.650644000021,5564.650644000021,5564.650644000021,-407645.0,18575289.0
2016-05-18,5558.464729000021,5558.464729000021,5558.464729000021,5558.464729000021,-483123.0,17745807.0
2016-05-19,5560.090779000021,5560.090779000021,5560.090779000021,5560.090779000021,-563583.0,18181775.0
2016-05-20,5600.211397000021,5600.211397000021,5600.211397000021,5600.211397000021,-404661.0,18347837.0
2016-05-23,5682.568168000022,5682.568168000022,5682.568168000022,5682.568168000022,-339139.0,18495027.0
2016-05-24,5655.870442000021,5655.870442000021,5655.870442000021,5655.870442000021,-496007.0,18092599.0
2016-05-25,5625.008855000022,5625.008855000022,5625.008855000022,5625.008855000022,-565219.0,17173289.0
2016-05-26,5587.187077000022,5587.187077000022,5587.187077000022,5587.187077000022,-416211.0,18118301.0
2016-05-27,5519.925514000022,5519.925514000022,5519.925514000022,5519.925514000022,-330199.0,18012857.0
2016-05-30,5542.6902100000225,5542.6902100000225,5542.6902100000225,5542.6902100000225,-257045.0,17796999.0
2016-05-31,5529.432496000023,5529.432496000023,5529.432496000023,5529.432496000023,-247713.0,17803737.0
2016-06-01,5466.3961990000225,5466.3961990000225,5466.3961990000225,5466.3961990000225,-269029.0,16844183.0
2016-06-02,5396.156669000022,5396.156669000022,5396.156669000022,5396.156669000022,-233065.0,16157597.0
2016-06-03,5409.240501000022,5409.240501000022,5409.240501000022,5409.240501000022,-205801.0,16137749.0
2016-06-06,5455.670450000021,5455.670450000021,5455.670450000021,5455.670450000021,-348725.0,14698379.0
2016-06-07,5460.892206000021,5460.892206000021,5460.892206000021,5460.892206000021,-444945.0,15372017.0
2016-06-08,5438.943502000022,5438.943502000022,5438.943502000022,5438.943502000022,-600851.0,13990731.0
2016-06-13,5368.032307000022,5368.032307000022,5368.032307000022,5368.032307000022,-648359.0,14113569.0
2016-06-14,5384.258914000022,5384.258914000022,5384.258914000022,5384.258914000022,-595945.0,13021433.0
2016-06-15,5366.209842000022,5366.209842000022,5366.209842000022,5366.209842000022,-679605.0,12995109.0
2016-06-16,5372.115979000022,5372.115979000022,5372.115979000022,5372.115979000022,-682121.0,12945037.0
2016-06-17,5328.052475000022,5328.052475000022,5328.052475000022,5328.052475000022,-707121.0,13034393.0
2016-06-20,5300.051887000022,5300.051887000022,5300.051887000022,5300.051887000022,-568821.0,12389055.0
2016-06-21,5245.3671410000225,5245.3671410000225,5245.3671410000225,5245.3671410000225,-509287.0,13706177.0
2016-06-22,5252.806979000022,5252.806979000022,5252.806979000022,5252.806979000022,-412173.0,13882883.0
2016-06-23,5231.173990000022,5231.173990000022,5231.173990000022,5231.173990000022,-423759.0,16177845.0
2016-06-24,5204.027744000022,5204.027744000022,5204.027744000022,5204.027744000022,-488577.0,14924561.0
2016-06-27,5208.4988410000215,5208.4988410000215,5208.4988410000215,5208.4988410000215,-648031.0,14686281.0
2016-06-28,5188.206746000022,5188.206746000022,5188.206746000022,5188.206746000022,-662795.0,14607401.0
2016-06-29,5199.624590000021,5199.624590000021,5199.624590000021,5199.624590000021,-735413.0,14508591.0
2016-06-30,5283.793034000022,5283.793034000022,5283.793034000022,5283.793034000022,-829975.0,14902026.0
2016-07-01,5307.204165000023,5307.204165000023,5307.204165000023,5307.204165000023,-841301.0,15007196.0
2016-07-04,5338.037997000023,5338.037997000023,5338.037997000023,5338.037997000023,-1037741.0,13482940.0
2016-07-05,5372.225199000023,5372.225199000023,5372.225199000023,5372.225199000023,-1020543.0,14065840.0
2016-07-06,5359.562485000023,5359.562485000023,5359.562485000023,5359.562485000023,-1238993.0,14602414.0
2016-07-07,5391.8949660000235,5391.8949660000235,5391.8949660000235,5391.8949660000235,-1342601.0,14938608.0
2016-07-08,5349.619766000023,5349.619766000023,5349.619766000023,5349.619766000023,-1287647.0,14913540.0
2016-07-11,5491.436314000024,5491.436314000024,5491.436314000024,5491.436314000024,-1397593.0,16363734.0
2016-07-12,5484.621281000023,5484.621281000023,5484.621281000023,5484.621281000023,-1546307.0,14665586.0
2016-07-13,5478.658127000022,5478.658127000022,5478.658127000022,5478.658127000022,-1554471.0,14444176.0
2016-07-14,5457.007427000022,5457.007427000022,5457.007427000022,5457.007427000022,-1712619.0,15553582.0
2016-07-15,5500.608071000022,5500.608071000022,5500.608071000022,5500.608071000022,-1693561.0,15629454.0
2016-07-18,5514.1149650000225,5514.1149650000225,5514.1149650000225,5514.1149650000225,-1642953.0,15970468.0
2016-07-19,5495.552819000022,5495.552819000022,5495.552819000022,5495.552819000022,-1640283.0,16014634.0
2016-07-20,5505.429121000022,5505.429121000022,5505.429121000022,5505.429121000022,-1637243.0,16467332.0
2016-07-21,5556.429121000022,5556.429121000022,5556.429121000022,5556.429121000022,-1598319.0,17101394.0
2016-07-22,5569.802660000022,5569.802660000022,5569.802660000022,5569.802660000022,-1601887.0,17072628.0
2016-07-25,5489.868147000021,5489.868147000021,5489.868147000021,5489.868147000021,-1357103.0,16414564.0
2016-07-26,5410.45088000002,5410.45088000002,5410.45088000002,5410.45088000002,-1130955.0,15981080.0
2016-07-27,5546.439970000021,5546.439970000021,5546.439970000021,5546.439970000021,-1120761.0,15000290.0
2016-07-28,5565.4662210000215,5565.4662210000215,5565.4662210000215,5565.4662210000215,-899373.0,17647516.0
2016-07-29,5568.895286000022,5568.895286000022,5568.895286000022,5568.895286000022,-902811.0,17892846.0
2016-08-01,5564.336992000021,5564.336992000021,5564.336992000021,5564.336992000021,-890907.0,17198934.0
2016-08-02,5500.147156000022,5500.147156000022,5500.147156000022,5500.147156000022,-989031.0,18935200.0
2016-08-03,5500.147156000022,5500.147156000022,5500.147156000022,5500.147156000022,-1015995.0,18817242.0
2016-08-04,5503.1860190000225,5503.1860190000225,5503.1860190000225,5503.1860190000225,-993033.0,16253058.0
2016-08-05,5512.129292000023,5512.129292000023,5512.129292000023,5512.129292000023,-994065.0,16843292.0
2016-08-08,5505.314259000024,5505.314259000024,5505.314259000024,5505.314259000024,-917439.0,16902666.0
2016-08-09,5573.179876000024,5573.179876000024,5573.179876000024,5573.179876000024,-888253.0,18003772.0
2016-08-10,5556.433705000023,5556.433705000023,5556.433705000023,5556.433705000023,-862339.0,17834356.0
2016-08-11,5549.744811000023,5549.744811000023,5549.744811000023,5549.744811000023,-860683.0,17783666.0
2016-08-12,5567.775806000023,5567.775806000023,5567.775806000023,5567.775806000023,-933353.0,17882642.0
